0.023255814	0.118421053	0.166666667	0.19047619	0.13559322	0.230769231	0.135135135	0.3125	0.109090909	0.338983051	0.333333333	0.1875	0.2	0.333333333	0.230769231	0.25974026	0.236363636	0.161290323	0.172839506	0.35483871	0.35483871	0.353846154	0.163934426	0.169014085	0.257575758	0.352941176	0.230769231	0.142857143	0.22	0.15	0.104477612	0.338983051	0.423076923	0.14084507	0.193548387	0.261904762	0.188405797	0.266666667	0.230769231	0.197530864	0	0.109090909	0.288135593	0.4375	0.185714286	0.134146341	0.121621622	0.16	0.25	0.253968254	0.301369863	0.4375	0.149253731	0.140625	0.12345679	1	0.106666667	0.16	0.527777778	0.042553191	0.228571429	0	0.181818182	0.097222222	0.222222222	0.213333333	0.060606061	0.217948718	0.135802469	0.185714286	0.232876712	0.0875	0.230769231	0.230769231	0.275862069	0.141025641	0.176470588	0.189655172	0.060606061	0.615384615	0.098360656	0.103448276	0.171052632	0.171052632	0.134831461	0.142857143	0.185714286	0.5	0.085106383	0.137931034
0.112676056	0.875	0.555555556	0.447368421	0.47826087	0.513157895	0.506329114	0.240506329	0.476923077	0.390243902	0.19047619	0.441558442	0.346666667	0.385542169	0.513157895	0.552941176	0.430555556	0.445945946	0.547619048	0.451219512	0.451219512	0.481927711	0.394736842	0.552631579	0.493670886	0.283950617	0.513157895	0.465753425	0.352112676	0.316455696	0.535211268	0.390243902	0.297619048	0.487179487	0.472972973	0.313432836	0.581081081	0.529411765	0.513157895	0.736842105	0	0.476923077	0.441558442	0.316455696	0.594594595	0.391304348	0.475	0.50617284	0.351351351	0.5	0.511627907	0.316455696	0.417721519	0.402597403	0.369565217	0.106666667	1	0.273972603	0.139240506	0.272727273	0.423529412	0	0.428571429	0.80952381	0.079365079	0.5	0.060606061	0.56626506	0.511904762	0.552631579	0.5625	0.820895522	0.513157895	0.513157895	0.26744186	0.675675676	0.376811594	0.424657534	0.060606061	0.209876543	0.291139241	0.063492063	0.569620253	0.569620253	0.446808511	0.61971831	0.594594595	0.202702703	0.28358209	0.114754098
0.173913043	0.283783784	0.346666667	0.393442623	0.425925926	0.2	0.305555556	0.280701754	0.203389831	0.202702703	0.162790698	0.246376812	0.206349206	0.2	0.2	0.3375	0.181818182	0.188405797	0.329113924	0.236842105	0.236842105	0.240506329	0.35	0.309859155	0.207792208	0.338983051	0.2	0.223880597	0.224137931	0.316666667	0.4	0.202702703	0.135135135	0.4	0.272727273	0.125	0.352941176	0.346153846	0.2	0.258823529	0	0.203389831	0.194444444	0.128571429	0.347826087	0.2875	0.388059701	0.447761194	0.171875	0.289855072	0.346153846	0.128571429	0.208333333	0.296875	0.231707317	0.16	0.273972603	1	0.120689655	0.685714286	0.352112676	0	0.315789474	0.348484848	0	0.278481013	0.022727273	0.346153846	0.342105263	0.367647059	0.369863014	0.293333333	0.2	0.2	0.150684932	0.285714286	0.147540984	0.161764706	0.022727273	0.140625	0.241935484	0.024390244	0.32	0.32	0.275862069	0.25	0.347826087	0.122807018	0.12962963	0.075
0.02	0.15	0.180722892	0.205882353	0.15625	0.318181818	0.22972973	0.320754717	0.152542373	0.409836066	0.236842105	0.220588235	0.216666667	0.403225806	0.318181818	0.333333333	0.293103448	0.274193548	0.228915663	0.4	0.4	0.397058824	0.147058824	0.184210526	0.343283582	0.357142857	0.318181818	0.196969697	0.152542373	0.266666667	0.191176471	0.409836066	0.588235294	0.257142857	0.285714286	0.333333333	0.271428571	0.342105263	0.318181818	0.238095238	0	0.152542373	0.338709677	0.652173913	0.267605634	0.219512195	0.184210526	0.220779221	0.309090909	0.246376812	0.36	0.652173913	0.235294118	0.176470588	0.152941176	0.527777778	0.139240506	0.120689655	1	0.076923077	0.309859155	0	0.285714286	0.131578947	0.081081081	0.306666667	0.076923077	0.307692308	0.164705882	0.267605634	0.276315789	0.146341463	0.318181818	0.318181818	0.396551724	0.185185185	0.175438596	0.266666667	0.076923077	0.707317073	0.104477612	0.054054054	0.230769231	0.230769231	0.24137931	0.208333333	0.267605634	0.694444444	0.054545455	0.052631579
0.184210526	0.264705882	0.295774648	0.333333333	0.446808511	0.125	0.268656716	0.163636364	0.24	0.126760563	0.078947368	0.241935484	0.196428571	0.125	0.125	0.240506329	0.15	0.158730159	0.263157895	0.148648649	0.148648649	0.141025641	0.309090909	0.272727273	0.135135135	0.186440678	0.125	0.237288136	0.169811321	0.296296296	0.442307692	0.126760563	0.056338028	0.413793103	0.25	0.102040816	0.296875	0.246753247	0.125	0.225	0	0.24	0.132352941	0.060606061	0.292307692	0.253333333	0.37704918	0.396825397	0.118644068	0.176470588	0.246753247	0.060606061	0.181818182	0.233333333	0.179487179	0.042553191	0.272727273	0.685714286	0.076923077	1	0.260869565	0	0.245283019	0.355932203	0	0.210526316	0.028571429	0.263157895	0.328571429	0.292307692	0.263888889	0.294117647	0.125	0.125	0.102941176	0.267605634	0.150943396	0.147540984	0.028571429	0.066666667	0.192982456	0.03125	0.267605634	0.267605634	0.228915663	0.265625	0.292307692	0.078431373	0.155555556	0
0.108108108	0.464285714	0.592592593	0.547945205	0.478873239	0.372093023	0.50617284	0.383561644	0.434782609	0.409638554	0.164179104	0.341176471	0.253012048	0.388235294	0.372093023	0.626506024	0.308641975	0.447368421	0.564705882	0.50617284	0.50617284	0.518072289	0.379746835	0.49382716	0.423529412	0.38961039	0.372093023	0.41025641	0.375	0.407894737	0.454545455	0.409638554	0.435897436	0.506329114	0.417721519	0.22972973	0.518987342	0.602409639	0.372093023	0.534090909	0	0.434782609	0.341176471	0.371794872	0.53164557	0.43956044	0.5125	0.5625	0.391891892	0.519480519	0.62195122	0.371794872	0.474358974	0.3875	0.329896907	0.228571429	0.423529412	0.352112676	0.309859155	0.260869565	1	0	0.514705882	0.392857143	0.075757576	0.517647059	0.042857143	0.564705882	0.56626506	0.592105263	0.542168675	0.506024096	0.372093023	0.372093023	0.34939759	0.548780488	0.289473684	0.273809524	0.042857143	0.328947368	0.329113924	0.044776119	0.530120482	0.530120482	0.494623656	0.456790123	0.53164557	0.277777778	0.141025641	0.092307692
0.1	0	0	0	0	0	0	0	0	0	0	0.038461538	0.047619048	0	0	0	0	0	0	0	0	0	0.020833333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.083333333	0	0	0	0	0	0	0	0	0	0	0	0.083333333	0	0	0	0	0	0	0	0	0	0	0
0.089285714	0.378378378	0.459459459	0.4375	0.35483871	0.347222222	0.383561644	0.31147541	0.278688525	0.297297297	0.117647059	0.409090909	0.23880597	0.276315789	0.347222222	0.5	0.197183099	0.369230769	0.473684211	0.485294118	0.485294118	0.458333333	0.333333333	0.449275362	0.369863014	0.34375	0.347222222	0.308823529	0.418181818	0.457627119	0.444444444	0.297297297	0.281690141	0.462686567	0.263888889	0.186440678	0.455882353	0.473684211	0.347222222	0.461538462	0	0.278688525	0.309859155	0.303030303	0.449275362	0.30952381	0.388888889	0.424657534	0.344262295	0.573770492	0.454545455	0.303030303	0.323943662	0.40625	0.333333333	0.181818182	0.428571429	0.315789474	0.285714286	0.245283019	0.514705882	0	1	0.454545455	0.063829787	0.479452055	0.06122449	0.493333333	0.379746835	0.449275362	0.426666667	0.405405405	0.347222222	0.347222222	0.263888889	0.472222222	0.262295082	0.194444444	0.06122449	0.26984127	0.4	0.042553191	0.452054795	0.452054795	0.296703297	0.405797101	0.449275362	0.314814815	0.214285714	0.111111111
0.136363636	0.705882353	0.487804878	0.376623377	0.4	0.460526316	0.419753086	0.205128205	0.373134328	0.392405063	0.14516129	0.486111111	0.347222222	0.37037037	0.460526316	0.471264368	0.375	0.410958904	0.465116279	0.419753086	0.419753086	0.451219512	0.416666667	0.5	0.443037975	0.234567901	0.460526316	0.373333333	0.314285714	0.315789474	0.5	0.392405063	0.296296296	0.493333333	0.4	0.272727273	0.527027027	0.448275862	0.460526316	0.6	0	0.373134328	0.38961039	0.315789474	0.540540541	0.362637363	0.461538462	0.493670886	0.315068493	0.527777778	0.431818182	0.315789474	0.367088608	0.405405405	0.370786517	0.097222222	0.80952381	0.348484848	0.131578947	0.355932203	0.392857143	0	0.454545455	1	0.084745763	0.469879518	0.081967213	0.5	0.518518519	0.52	0.5125	0.76119403	0.460526316	0.460526316	0.235294118	0.578947368	0.338235294	0.369863014	0.081967213	0.205128205	0.342465753	0.086206897	0.5	0.5	0.404255319	0.541666667	0.540540541	0.197183099	0.301587302	0.122807018
0.115384615	0.111111111	0.117647059	0.034482759	0.083333333	0.101694915	0.095238095	0.043478261	0.12195122	0.103448276	0.136363636	0.089285714	0.108695652	0.101694915	0.101694915	0.078947368	0.127659574	0.096153846	0.095890411	0.095238095	0.095238095	0.089552239	0.076923077	0.096774194	0.096774194	0.058823529	0.101694915	0.14	0.210526316	0.058823529	0.053571429	0.103448276	0.134615385	0.064516129	0.053571429	0.151515152	0.098360656	0.081081081	0.101694915	0.108108108	0	0.12195122	0.109090909	0.102040816	0.096774194	0.083333333	0.079365079	0.090909091	0.086956522	0.084745763	0.081081081	0.102040816	0.107142857	0.094339623	0.085714286	0.222222222	0.079365079	0	0.081081081	0	0.075757576	0	0.063829787	0.084745763	1	0.070422535	0.111111111	0.081081081	0.115942029	0.0625	0.086956522	0.090909091	0.101694915	0.101694915	0.113207547	0.088235294	0.216216216	0.125	0.111111111	0.142857143	0.106382979	0.214285714	0.088235294	0.088235294	0.075	0.101694915	0.096774194	0.147058824	0.125	0.2
0.101265823	0.471264368	0.472527473	0.421686747	0.392405063	0.5375	0.443181818	0.341772152	0.316455696	0.50617284	0.136986301	0.451219512	0.345679012	0.518518519	0.5375	0.627906977	0.3875	0.4375	0.533333333	0.649350649	0.649350649	0.6375	0.407407407	0.536585366	0.555555556	0.365853659	0.5375	0.419753086	0.350649351	0.382716049	0.444444444	0.50617284	0.409638554	0.476190476	0.409638554	0.297297297	0.602564103	0.604651163	0.5375	0.52173913	0	0.316455696	0.506329114	0.435897436	0.615384615	0.36	0.4	0.477272727	0.421052632	0.564102564	0.623529412	0.435897436	0.428571429	0.397590361	0.381443299	0.213333333	0.5	0.278481013	0.306666667	0.210526316	0.517647059	0	0.479452055	0.469879518	0.070422535	1	0.083333333	0.642857143	0.451612903	0.615384615	0.62195122	0.511627907	0.5375	0.5375	0.3	0.552941176	0.337662338	0.382716049	0.083333333	0.358974359	0.325301205	0.041666667	0.552941176	0.552941176	0.425742574	0.5	0.615384615	0.293333333	0.175	0.085714286
0.107142857	0.058823529	0.026315789	0.016393443	0.018867925	0.098360656	0.059701493	0.041666667	0.090909091	0.1	0.038461538	0.166666667	0.204545455	0.098360656	0.098360656	0.076923077	0.1	0.092592593	0.078947368	0.092307692	0.092307692	0.086956522	0.16	0.060606061	0.09375	0.076923077	0.098360656	0.092592593	0.043478261	0.076923077	0.089285714	0.1	0.089285714	0.0625	0.070175439	0.176470588	0.078125	0.078947368	0.098360656	0.076923077	0.083333333	0.090909091	0.105263158	0.098039216	0.076923077	0.095890411	0.044776119	0.042253521	0.130434783	0.081967213	0.078947368	0.098039216	0.084745763	0.090909091	0.098591549	0.060606061	0.060606061	0.022727273	0.076923077	0.028571429	0.042857143	0.083333333	0.06122449	0.081967213	0.111111111	0.083333333	1	0.078947368	0.082191781	0.060606061	0.069444444	0.057142857	0.098360656	0.098360656	0.089285714	0.055555556	0.093023256	0.098039216	1	0.063829787	0.14893617	0.266666667	0.055555556	0.055555556	0.1	0.063492063	0.076923077	0.051282051	0.117647059	0.052631579
0.070588235	0.552941176	0.604651163	0.525	0.443037975	0.5875	0.597560976	0.375	0.333333333	0.5	0.191780822	0.447058824	0.361445783	0.511904762	0.5875	0.8	0.493506494	0.545454545	0.651162791	0.617283951	0.617283951	0.626506024	0.388235294	0.547619048	0.64556962	0.506493506	0.5875	0.416666667	0.35	0.46835443	0.457831325	0.5	0.406976744	0.580246914	0.53164557	0.351351351	0.816901408	0.775	0.5875	0.674418605	0	0.333333333	0.5375	0.432098765	0.805555556	0.428571429	0.494252874	0.522727273	0.473684211	0.518072289	0.731707317	0.432098765	0.569620253	0.445783133	0.422680412	0.217948718	0.56626506	0.346153846	0.307692308	0.263157895	0.564705882	0	0.493333333	0.5	0.081081081	0.642857143	0.078947368	1	0.527472527	0.64556962	0.779220779	0.558139535	0.5875	0.5875	0.406976744	0.619047619	0.320987654	0.487179487	0.078947368	0.358024691	0.295454545	0.039473684	0.6	0.6	0.525773196	0.530120482	0.805555556	0.364864865	0.139534884	0.111111111
0.173333333	0.573170732	0.626506024	0.506329114	0.5	0.409090909	0.6	0.273809524	0.363636364	0.336956522	0.12	0.395348837	0.30952381	0.319148936	0.409090909	0.532608696	0.333333333	0.414634146	0.527472527	0.406593407	0.406593407	0.434782609	0.4375	0.548780488	0.459770115	0.313953488	0.409090909	0.46835443	0.381578947	0.430379747	0.456790123	0.336956522	0.340909091	0.506024096	0.475	0.25974026	0.5	0.510869565	0.409090909	0.532608696	0	0.363636364	0.348314607	0.298850575	0.511904762	0.556818182	0.530120482	0.541176471	0.379746835	0.397727273	0.478723404	0.298850575	0.457831325	0.444444444	0.391752577	0.135802469	0.511904762	0.342105263	0.164705882	0.328571429	0.56626506	0	0.379746835	0.518518519	0.115942029	0.451612903	0.082191781	0.527472527	1	0.548780488	0.505617978	0.597560976	0.409090909	0.409090909	0.340909091	0.583333333	0.333333333	0.329411765	0.082191781	0.229885057	0.37037037	0.101449275	0.528735632	0.528735632	0.542553191	0.493975904	0.511904762	0.225	0.266666667	0.115942029
0.097222222	0.518987342	0.536585366	0.486486486	0.5	0.554054054	0.545454545	0.361111111	0.352112676	0.52	0.209677419	0.3875	0.311688312	0.493506494	0.554054054	0.670886076	0.492753623	0.445945946	0.585365854	0.608108108	0.608108108	0.576923077	0.432432432	0.532467532	0.552631579	0.444444444	0.554054054	0.507042254	0.297297297	0.405405405	0.513888889	0.52	0.345679012	0.506493506	0.513888889	0.333333333	0.647887324	0.64556962	0.554054054	0.534883721	0	0.352112676	0.585714286	0.350649351	0.661971831	0.406593407	0.475	0.626666667	0.515151515	0.540540541	0.604938272	0.350649351	0.454545455	0.384615385	0.326315789	0.185714286	0.552631579	0.367647059	0.267605634	0.292307692	0.592105263	0	0.449275362	0.52	0.0625	0.615384615	0.060606061	0.64556962	0.548780488	1	0.666666667	0.564102564	0.554054054	0.554054054	0.313253012	0.569620253	0.338028169	0.444444444	0.060606061	0.342465753	0.259259259	0.046875	0.58974359	0.58974359	0.511111111	0.493506494	0.661971831	0.328358209	0.178082192	0.079365079
0.075	0.548780488	0.511363636	0.4625	0.415584416	0.584415584	0.518072289	0.4	0.355263158	0.53164557	0.242424242	0.404761905	0.333333333	0.50617284	0.584415584	0.759493671	0.549295775	0.5	0.593023256	0.636363636	0.636363636	0.64556962	0.467532468	0.5625	0.602564103	0.5	0.584415584	0.425	0.320512821	0.405063291	0.46835443	0.53164557	0.432098765	0.464285714	0.526315789	0.397058824	0.878787879	0.734177215	0.584415584	0.579545455	0	0.355263158	0.573333333	0.441558442	0.893939394	0.40625	0.404494382	0.535714286	0.445945946	0.613333333	0.691358025	0.441558442	0.506329114	0.385542169	0.385416667	0.232876712	0.5625	0.369863014	0.276315789	0.263888889	0.542168675	0	0.426666667	0.5125	0.086956522	0.62195122	0.069444444	0.779220779	0.505617978	0.666666667	1	0.554216867	0.584415584	0.584415584	0.397590361	0.578313253	0.342105263	0.520547945	0.069444444	0.4	0.26744186	0.057142857	0.6375	0.6375	0.489583333	0.50617284	0.893939394	0.352112676	0.148148148	0.119402985
0.136986301	0.823529412	0.585365854	0.425	0.514285714	0.4875	0.576923077	0.228915663	0.449275362	0.404761905	0.144927536	0.419753086	0.329113924	0.4	0.4875	0.528089888	0.407894737	0.441558442	0.540229885	0.430232558	0.430232558	0.459770115	0.392405063	0.584415584	0.469879518	0.255813953	0.4875	0.48	0.333333333	0.317073171	0.506666667	0.404761905	0.361445783	0.5	0.467532468	0.260273973	0.571428571	0.505617978	0.4875	0.7	0	0.449275362	0.419753086	0.317073171	0.584415584	0.450549451	0.50617284	0.575	0.333333333	0.475	0.488888889	0.317073171	0.487179487	0.4	0.368421053	0.0875	0.820895522	0.293333333	0.146341463	0.294117647	0.506024096	0	0.405405405	0.76119403	0.090909091	0.511627907	0.057142857	0.558139535	0.597560976	0.564102564	0.554216867	1	0.4875	0.4875	0.298850575	0.662337662	0.375	0.402597403	0.057142857	0.214285714	0.277108434	0.059701493	0.56097561	0.56097561	0.505376344	0.608108108	0.584415584	0.207792208	0.232876712	0.107692308
0.070422535	0.4625	0.382022472	0.320987654	0.253164557	1	0.487179487	0.319444444	0.291666667	0.632352941	0.24137931	0.44	0.342465753	0.623188406	1	0.6125	0.5625	0.625	0.443181818	0.589041096	0.589041096	0.621621622	0.373333333	0.474358974	0.916666667	0.442857143	1	0.424657534	0.367647059	0.2625	0.325	0.632352941	0.514285714	0.329411765	0.492957746	0.49122807	0.561643836	0.628205128	1	0.5	0	0.291666667	0.862068966	0.553846154	0.575342466	0.344086022	0.385542169	0.38372093	0.53968254	0.48	0.5875	0.553846154	0.535211268	0.363636364	0.351648352	0.230769231	0.513157895	0.2	0.318181818	0.125	0.372093023	0	0.347222222	0.460526316	0.101694915	0.5375	0.098360656	0.5875	0.409090909	0.554054054	0.584415584	0.4875	1	1	0.394736842	0.53164557	0.533333333	0.553846154	0.098360656	0.417910448	0.2375	0.066666667	0.49382716	0.49382716	0.461538462	0.513513514	0.575342466	0.409836066	0.185714286	0.140350877
0.070422535	0.4625	0.382022472	0.320987654	0.253164557	1	0.487179487	0.319444444	0.291666667	0.632352941	0.24137931	0.44	0.342465753	0.623188406	1	0.6125	0.5625	0.625	0.443181818	0.589041096	0.589041096	0.621621622	0.373333333	0.474358974	0.916666667	0.442857143	1	0.424657534	0.367647059	0.2625	0.325	0.632352941	0.514285714	0.329411765	0.492957746	0.49122807	0.561643836	0.628205128	1	0.5	0	0.291666667	0.862068966	0.553846154	0.575342466	0.344086022	0.385542169	0.38372093	0.53968254	0.48	0.5875	0.553846154	0.535211268	0.363636364	0.351648352	0.230769231	0.513157895	0.2	0.318181818	0.125	0.372093023	0	0.347222222	0.460526316	0.101694915	0.5375	0.098360656	0.5875	0.409090909	0.554054054	0.584415584	0.4875	1	1	0.394736842	0.53164557	0.533333333	0.553846154	0.098360656	0.417910448	0.2375	0.066666667	0.49382716	0.49382716	0.461538462	0.513513514	0.575342466	0.409836066	0.185714286	0.140350877
0.111111111	0.305882353	0.329545455	0.2625	0.207792208	0.394736842	0.375	0.308823529	0.208333333	0.3125	0.245283019	0.291139241	0.243243243	0.325	0.394736842	0.430232558	0.362318841	0.4	0.32967033	0.375	0.375	0.373493976	0.2125	0.297619048	0.434210526	0.439393939	0.394736842	0.272727273	0.298507463	0.283783784	0.204819277	0.3125	0.538461538	0.273809524	0.351351351	0.316666667	0.367088608	0.44047619	0.394736842	0.366666667	0	0.208333333	0.378378378	0.507936508	0.379746835	0.451219512	0.3625	0.298850575	0.3	0.296296296	0.406976744	0.507936508	0.430555556	0.337837838	0.409638554	0.275862069	0.26744186	0.150684932	0.396551724	0.102941176	0.34939759	0	0.263888889	0.235294118	0.113207547	0.3	0.089285714	0.406976744	0.340909091	0.313253012	0.397590361	0.298850575	0.394736842	0.394736842	1	0.32183908	0.323076923	0.357142857	0.089285714	0.508474576	0.207792208	0.115384615	0.337209302	0.337209302	0.511904762	0.292682927	0.379746835	0.538461538	0.1	0.113207547
0.118421053	0.594936709	0.609756098	0.567567568	0.459459459	0.53164557	0.5625	0.3	0.436619718	0.395348837	0.157142857	0.4625	0.38961039	0.390804598	0.53164557	0.623529412	0.3625	0.591549296	0.581395349	0.506024096	0.506024096	0.517647059	0.493333333	0.797101449	0.569620253	0.341463415	0.53164557	0.486842105	0.457142857	0.428571429	0.533333333	0.395348837	0.306818182	0.564102564	0.513157895	0.287671233	0.597402597	0.6	0.53164557	0.586206897	0	0.436619718	0.481012658	0.325301205	0.61038961	0.440860215	0.512195122	0.523809524	0.413333333	0.518987342	0.563218391	0.325301205	0.43902439	0.443037975	0.419354839	0.141025641	0.675675676	0.285714286	0.185185185	0.267605634	0.548780488	0	0.472222222	0.578947368	0.088235294	0.552941176	0.055555556	0.619047619	0.583333333	0.569620253	0.578313253	0.662337662	0.53164557	0.53164557	0.32183908	1	0.422535211	0.358024691	0.055555556	0.268292683	0.367088608	0.057971014	0.710526316	0.710526316	0.494736842	0.805970149	0.61038961	0.25	0.243243243	0.088235294
0.12	0.385714286	0.303797468	0.225352113	0.253968254	0.533333333	0.371428571	0.293103448	0.327272727	0.4	0.3	0.333333333	0.238095238	0.393939394	0.533333333	0.379746835	0.379310345	0.473684211	0.35443038	0.352112676	0.352112676	0.315789474	0.360655738	0.357142857	0.484375	0.35	0.533333333	0.448275862	0.431372549	0.173913043	0.264705882	0.4	0.323076923	0.273972603	0.34375	0.477272727	0.342857143	0.38961039	0.533333333	0.379746835	0	0.327272727	0.543859649	0.285714286	0.357142857	0.296296296	0.376811594	0.337837838	0.452830189	0.338235294	0.371794872	0.285714286	0.435483871	0.231884058	0.240963855	0.176470588	0.376811594	0.147540984	0.175438596	0.150943396	0.289473684	0	0.262295082	0.338235294	0.216216216	0.337662338	0.093023256	0.320987654	0.333333333	0.338028169	0.342105263	0.375	0.533333333	0.533333333	0.323076923	0.422535211	1	0.372881356	0.093023256	0.293103448	0.196969697	0.1	0.364864865	0.364864865	0.345238095	0.4375	0.357142857	0.269230769	0.235294118	0.097560976
0.015625	0.376623377	0.34939759	0.246753247	0.257142857	0.553846154	0.381578947	0.292307692	0.242424242	0.449275362	0.29787234	0.293333333	0.260869565	0.442857143	0.553846154	0.475	0.893617021	0.409090909	0.380952381	0.4	0.4	0.415584416	0.243243243	0.316455696	0.552238806	0.343283582	0.553846154	0.309859155	0.188405797	0.216216216	0.283783784	0.449275362	0.376811594	0.307692308	0.461538462	0.541666667	0.514705882	0.487179487	0.553846154	0.421686747	0	0.242424242	0.53968254	0.40625	0.529411765	0.280898876	0.316455696	0.333333333	0.387096774	0.298701299	0.46835443	0.40625	0.507692308	0.205128205	0.244444444	0.189655172	0.424657534	0.161764706	0.266666667	0.147540984	0.273809524	0	0.194444444	0.369863014	0.125	0.382716049	0.098039216	0.487179487	0.329411765	0.444444444	0.520547945	0.402597403	0.553846154	0.553846154	0.357142857	0.358024691	0.372881356	1	0.098039216	0.35483871	0.086419753	0.081632653	0.447368421	0.447368421	0.386363636	0.364864865	0.529411765	0.339285714	0.107692308	0.125
0.107142857	0.058823529	0.026315789	0.016393443	0.018867925	0.098360656	0.059701493	0.041666667	0.090909091	0.1	0.038461538	0.166666667	0.204545455	0.098360656	0.098360656	0.076923077	0.1	0.092592593	0.078947368	0.092307692	0.092307692	0.086956522	0.16	0.060606061	0.09375	0.076923077	0.098360656	0.092592593	0.043478261	0.076923077	0.089285714	0.1	0.089285714	0.0625	0.070175439	0.176470588	0.078125	0.078947368	0.098360656	0.076923077	0.083333333	0.090909091	0.105263158	0.098039216	0.076923077	0.095890411	0.044776119	0.042253521	0.130434783	0.081967213	0.078947368	0.098039216	0.084745763	0.090909091	0.098591549	0.060606061	0.060606061	0.022727273	0.076923077	0.028571429	0.042857143	0.083333333	0.06122449	0.081967213	0.111111111	0.083333333	1	0.078947368	0.082191781	0.060606061	0.069444444	0.057142857	0.098360656	0.098360656	0.089285714	0.055555556	0.093023256	0.098039216	1	0.063829787	0.14893617	0.266666667	0.055555556	0.055555556	0.1	0.063492063	0.076923077	0.051282051	0.117647059	0.052631579
0.035087719	0.204819277	0.23255814	0.2	0.154929577	0.417910448	0.2375	0.344827586	0.134328358	0.492063492	0.30952381	0.3	0.246153846	0.484375	0.417910448	0.435897436	0.406779661	0.338461538	0.279069767	0.523076923	0.523076923	0.492753623	0.211267606	0.272727273	0.441176471	0.4	0.417910448	0.208333333	0.245901639	0.235294118	0.155844156	0.492063492	0.679245283	0.246753247	0.289855072	0.36	0.328767123	0.447368421	0.417910448	0.302325581	0	0.134328358	0.467741935	0.714285714	0.342465753	0.24137931	0.225	0.228915663	0.355932203	0.362318841	0.447368421	0.714285714	0.314285714	0.222222222	0.218390805	0.615384615	0.209876543	0.140625	0.707317073	0.066666667	0.328947368	0	0.26984127	0.205128205	0.142857143	0.358974359	0.063829787	0.358024691	0.229885057	0.342465753	0.4	0.214285714	0.417910448	0.417910448	0.508474576	0.268292683	0.293103448	0.35483871	0.063829787	1	0.123287671	0.093023256	0.316455696	0.316455696	0.260869565	0.301369863	0.342465753	0.769230769	0.081967213	0.090909091
0.235294118	0.268292683	0.375	0.305555556	0.211267606	0.2375	0.271604938	0.188405797	0.25	0.180722892	0.017241379	0.397058824	0.307692308	0.192771084	0.2375	0.303370787	0.0875	0.358208955	0.407407407	0.303797468	0.303797468	0.304878049	0.323529412	0.342105263	0.275	0.205479452	0.2375	0.263888889	0.403508772	0.333333333	0.347826087	0.180722892	0.192307692	0.315789474	0.17721519	0.090909091	0.278481013	0.280898876	0.2375	0.288888889	0	0.25	0.202531646	0.189189189	0.275	0.317647059	0.324675325	0.261904762	0.235294118	0.342465753	0.266666667	0.189189189	0.263157895	0.508196721	0.392405063	0.098360656	0.291139241	0.241935484	0.104477612	0.192982456	0.329113924	0	0.4	0.342465753	0.106382979	0.325301205	0.14893617	0.295454545	0.37037037	0.259259259	0.26744186	0.277108434	0.2375	0.2375	0.207792208	0.367088608	0.196969697	0.086419753	0.14893617	0.123287671	1	0.085106383	0.301204819	0.301204819	0.276595745	0.285714286	0.275	0.140625	0.346153846	0.083333333
0.12	0.061538462	0.056338028	0.035087719	0.040816327	0.066666667	0.03030303	0.02173913	0.071428571	0.06779661	0.090909091	0.111111111	0.136363636	0.066666667	0.066666667	0.051948052	0.083333333	0.076923077	0.025974026	0.0625	0.0625	0.058823529	0.145833333	0.063492063	0.063492063	0.039215686	0.066666667	0.056603774	0.097560976	0.081632653	0.054545455	0.06779661	0.074074074	0.048387097	0.035714286	0.121212121	0.047619048	0.053333333	0.066666667	0.051948052	0	0.071428571	0.071428571	0.081632653	0.063492063	0.084507042	0.046875	0.044117647	0.042553191	0.06779661	0.053333333	0.081632653	0.033898305	0.096153846	0.102941176	0.103448276	0.063492063	0.024390244	0.054054054	0.03125	0.044776119	0	0.042553191	0.086206897	0.214285714	0.041666667	0.266666667	0.039473684	0.101449275	0.046875	0.057142857	0.059701493	0.066666667	0.066666667	0.115384615	0.057971014	0.1	0.081632653	0.266666667	0.093023256	0.085106383	1	0.057971014	0.057971014	0.0625	0.066666667	0.063492063	0.085714286	0.296296296	0.133333333
0.08974359	0.5	0.65	0.506493506	0.421052632	0.49382716	0.543209877	0.368421053	0.342105263	0.411764706	0.157142857	0.409638554	0.35443038	0.390804598	0.49382716	0.662650602	0.397435897	0.527027027	0.563218391	0.5625	0.5625	0.517647059	0.513513514	0.771428571	0.512195122	0.375	0.49382716	0.430379747	0.436619718	0.41025641	0.493506494	0.411764706	0.32183908	0.544303797	0.554054054	0.305555556	0.576923077	0.638554217	0.49382716	0.604651163	0	0.342105263	0.481012658	0.341463415	0.58974359	0.472527473	0.476190476	0.56097561	0.432432432	0.538461538	0.6	0.341463415	0.421686747	0.407407407	0.450549451	0.171052632	0.569620253	0.32	0.230769231	0.267605634	0.530120482	0	0.452054795	0.5	0.088235294	0.552941176	0.055555556	0.6	0.528735632	0.58974359	0.6375	0.56097561	0.49382716	0.49382716	0.337209302	0.710526316	0.364864865	0.447368421	0.055555556	0.316455696	0.301204819	0.057971014	1	1	0.543478261	0.728571429	0.58974359	0.301369863	0.194805195	0.088235294
